82	137	106	
81	136	105	
82	137	106	
83	138	107	
84	139	108	
81	136	105	
81	136	105	
81	136	105	
81	136	105	
81	136	105	
81	136	105	
81	136	105	
81	136	105	
81	136	105	
83	138	107	
85	140	109	
86	141	110	
87	142	111	
87	142	111	
87	142	111	
86	141	110	
79	132	102	
81	134	104	
85	135	106	
85	135	106	
82	131	102	
75	121	93	
66	110	83	
61	104	77	
78	116	91	
68	103	79	
59	93	69	
56	88	65	
55	84	62	
51	79	57	
51	79	57	
52	84	61	
38	80	58	
35	83	59	
35	83	59	
36	84	60	
36	84	60	
37	85	61	
37	85	61	
37	85	61	
48	96	72	
42	90	66	
40	88	64	
43	91	67	
43	91	67	
36	84	60	
32	80	56	
36	78	54	
44	74	50	
39	63	39	
49	71	48	
67	89	66	
64	83	61	
58	76	54	
93	106	86	
143	155	135	
202	209	191	
203	207	190	
203	204	188	
207	205	190	
217	214	199	
229	223	209	
233	227	213	
234	224	212	
195	181	170	
172	155	145	
174	157	147	
189	172	162	
175	158	148	
145	131	120	
134	117	107	
128	114	103	
117	103	92	
116	102	91	
121	107	96	
136	122	111	
155	141	130	
162	148	137	
151	137	126	
135	121	112	
100	82	78	
81	63	61	
84	66	64	
87	69	67	
72	54	52	
77	59	57	
100	82	80	
107	89	87	
104	86	84	
97	79	77	
79	61	59	
67	49	47	
76	58	56	
93	75	73	
93	75	73	
80	62	62	
81	60	65	
96	75	82	
121	99	102	
146	126	125	
175	155	148	
206	188	174	
237	219	199	
255	239	213	
241	224	196	
232	217	186	
227	211	178	
232	218	183	
248	232	199	
255	242	209	
252	235	205	
239	224	193	
231	216	185	
226	213	181	
214	199	168	
202	187	154	
212	196	163	
237	221	187	
255	238	205	
255	242	206	
248	228	191	
200	180	143	
203	181	142	
242	220	181	
247	224	183	
227	204	163	
220	195	155	
216	193	152	
228	206	169	
227	204	170	
227	204	170	
222	202	169	
211	191	158	
205	186	154	
222	203	173	
243	226	198	
215	199	173	
220	206	179	
225	211	185	
224	212	188	
222	210	186	
218	206	182	
211	199	177	
207	192	171	
181	164	144	
157	139	119	
152	134	112	
172	154	132	
180	162	140	
168	150	126	
171	153	129	
190	173	147	
200	183	157	
197	180	152	
191	174	146	
181	164	134	
172	155	125	
170	154	121	
175	159	126	
179	164	131	
208	193	160	
231	218	184	
248	235	201	
251	238	204	
255	244	212	
255	249	217	
244	230	201	
216	202	173	
255	243	216	
255	243	217	
244	229	206	
219	204	181	
199	184	163	
191	176	155	
186	171	150	
180	165	146	
159	146	130	
170	156	143	
193	179	166	
212	199	183	
206	190	174	
188	173	154	
192	175	155	
210	194	171	
209	191	167	
203	186	158	
207	188	158	
217	198	166	
224	204	171	
224	204	169	
230	207	173	
238	215	181	
239	213	180	
236	210	177	
236	212	178	
236	212	178	
229	204	173	
220	197	165	
226	203	172	
237	216	185	
220	201	171	
216	197	167	
208	191	163	
202	185	157	
194	178	152	
184	168	142	
166	150	125	
151	136	107	
186	170	134	
184	167	124	
186	169	126	
201	184	140	
221	207	160	
235	221	174	
231	217	172	
220	205	162	
195	182	140	
177	163	126	
169	154	123	
162	146	120	
126	109	89	
92	75	59	
115	99	84	
170	151	134	
164	138	111	
192	166	133	
223	197	164	
246	222	188	
255	241	207	
255	252	218	
255	250	214	
253	237	201	
239	225	188	
249	237	199	
246	237	198	
237	232	192	
252	247	207	
255	255	218	
255	254	213	
225	220	180	
243	229	190	
240	222	184	
234	219	180	
239	224	185	
245	231	194	
243	229	192	
230	217	182	
219	206	171	
144	134	99	
160	150	115	
