236	231	209	
231	227	202	
227	223	198	
230	226	201	
236	232	207	
239	235	210	
234	230	205	
227	223	198	
228	224	199	
224	220	195	
219	215	190	
214	210	185	
212	208	183	
214	210	185	
218	214	189	
222	218	193	
229	223	201	
222	216	194	
217	210	191	
219	212	193	
219	214	195	
210	205	186	
187	184	167	
169	166	149	
123	121	106	
94	95	79	
69	70	56	
54	56	42	
41	45	31	
26	30	16	
20	23	12	
23	26	17	
45	46	40	
52	53	48	
54	55	50	
50	51	46	
51	52	47	
54	55	50	
45	46	41	
30	31	26	
33	34	29	
32	33	28	
31	32	27	
35	36	31	
44	45	40	
54	55	50	
63	64	59	
68	69	63	
77	75	63	
88	86	73	
97	95	82	
100	98	85	
105	103	90	
105	103	90	
87	85	72	
65	63	50	
52	50	37	
53	51	38	
70	68	55	
91	89	76	
91	89	76	
81	79	66	
93	91	78	
119	117	102	
126	123	106	
142	139	122	
161	158	141	
169	166	149	
167	164	147	
162	159	142	
161	158	141	
162	159	142	
150	147	130	
150	147	130	
148	145	128	
144	141	124	
138	135	118	
133	130	113	
130	127	110	
129	126	109	
117	115	102	
106	104	92	
105	103	91	
120	118	105	
140	138	125	
155	153	138	
172	171	153	
186	185	165	
215	214	194	
219	218	197	
224	223	202	
230	230	206	
236	236	212	
240	240	216	
243	243	219	
244	244	220	
246	245	225	
247	246	226	
250	249	229	
252	251	231	
254	253	233	
255	255	235	
255	255	236	
255	255	236	
255	255	237	
255	255	235	
246	245	225	
234	233	213	
221	220	200	
207	206	186	
193	192	172	
185	183	168	
164	162	150	
160	157	150	
153	150	143	
145	142	135	
137	134	127	
128	125	116	
115	112	103	
104	102	90	
101	99	87	
101	99	87	
101	99	87	
105	103	91	
109	107	94	
113	111	98	
115	113	100	
116	114	102	
119	116	107	
122	119	112	
125	122	115	
126	123	116	
126	123	116	
124	121	114	
123	120	113	
123	120	113	
109	106	99	
104	101	94	
97	94	87	
88	85	78	
81	78	71	
76	73	66	
73	70	63	
69	69	61	
73	73	63	
71	73	62	
70	72	61	
69	71	60	
70	71	63	
71	72	64	
72	73	67	
73	74	68	
76	77	72	
72	73	68	
63	63	63	
48	48	48	
35	35	37	
26	26	28	
25	25	27	
27	27	27	
41	41	39	
46	47	42	
52	53	48	
58	59	54	
60	61	56	
59	60	55	
56	57	52	
53	54	49	
51	52	47	
46	47	42	
41	42	37	
41	42	37	
45	46	41	
47	48	43	
45	46	41	
42	43	38	
40	41	36	
41	42	37	
44	45	40	
49	50	45	
56	57	52	
64	65	60	
71	72	67	
75	76	71	
74	75	70	
73	74	69	
72	73	68	
71	72	67	
70	71	66	
68	69	64	
67	68	63	
67	68	63	
64	65	60	
62	63	58	
59	60	55	
59	60	55	
57	58	53	
53	54	49	
45	46	41	
38	39	34	
33	34	29	
29	30	25	
26	27	22	
27	28	23	
31	32	27	
35	36	31	
35	36	31	
34	35	30	
35	35	33	
31	31	29	
26	26	24	
21	21	19	
20	20	18	
22	22	20	
26	26	24	
29	29	27	
18	18	16	
19	19	17	
20	20	18	
23	23	21	
29	29	27	
36	36	34	
42	42	40	
46	47	42	
64	65	59	
70	71	63	
77	78	70	
81	82	74	
80	81	73	
78	79	71	
78	79	71	
79	80	72	
80	81	73	
84	85	77	
88	89	81	
89	90	82	
89	90	82	
90	91	83	
95	96	88	
98	99	91	
102	99	92	
105	102	95	
109	106	99	
112	109	102	
110	107	100	
105	102	95	
98	95	88	
94	91	84	
94	91	84	
90	87	80	
89	86	79	
95	92	85	
103	100	93	
104	101	94	
95	92	85	
83	83	75	
73	72	68	
71	72	67	
69	70	65	
66	67	62	
61	62	57	
54	55	50	
49	50	45	
45	46	41	
49	50	45	
46	47	42	
43	44	39	
43	44	39	
46	47	42	
51	52	47	
55	56	51	
58	59	53	
72	73	67	
83	84	76	
87	88	80	
82	83	75	
82	83	75	
86	87	79	
81	82	74	
70	71	63	
66	67	59	
67	68	60	
70	71	63	
78	79	71	
86	87	79	
91	92	84	
90	91	83	
87	88	80	
83	84	79	
67	68	63	
45	46	41	
30	31	26	
25	26	21	
27	28	23	
30	31	26	
32	33	28	
31	32	27	
26	27	22	
37	38	33	
34	35	30	
230	225	203	
226	222	197	
223	219	194	
227	223	198	
233	229	204	
235	231	206	
229	225	200	
222	218	193	
227	223	198	
224	220	195	
217	213	188	
207	203	178	
202	198	173	
209	205	180	
226	222	197	
240	236	211	
232	226	204	
227	221	199	
221	214	195	
216	209	190	
209	204	185	
200	195	176	
186	183	166	
177	174	157	
134	132	117	
110	111	95	
85	86	72	
67	69	55	
51	55	41	
35	39	25	
27	30	19	
27	30	21	
37	38	32	
38	39	34	
34	35	30	
29	30	25	
31	32	27	
37	38	33	
35	36	31	
28	29	24	
29	30	25	
29	30	25	
29	30	25	
31	32	27	
33	34	29	
37	38	33	
41	42	37	
43	44	38	
52	50	38	
65	63	48	
84	82	67	
105	103	88	
124	122	107	
126	124	109	
103	101	86	
76	74	59	
47	45	30	
46	44	29	
59	57	42	
81	79	64	
87	85	70	
82	80	65	
88	86	71	
104	102	87	
122	119	102	
143	138	119	
167	162	143	
181	176	157	
181	176	157	
174	169	150	
168	163	144	
165	160	141	
157	152	133	
153	148	129	
147	142	123	
141	136	117	
136	131	112	
134	129	110	
133	128	109	
131	128	111	
119	117	104	
107	105	92	
102	100	87	
111	109	94	
126	124	109	
141	140	122	
160	159	141	
176	175	155	
213	212	192	
217	216	195	
225	224	203	
232	232	208	
237	237	213	
239	239	213	
238	238	212	
238	238	214	
239	238	218	
240	239	221	
243	242	224	
246	245	227	
249	248	230	
252	251	233	
255	254	236	
255	255	237	
255	255	238	
245	244	226	
229	228	210	
217	216	198	
207	206	188	
192	191	173	
171	170	152	
155	153	138	
132	129	122	
132	129	124	
132	129	124	
128	125	120	
120	117	112	
110	107	100	
