128	136	123	
135	143	130	
134	142	129	
127	135	122	
129	137	126	
118	125	118	
97	103	99	
100	106	106	
105	110	113	
87	92	98	
87	87	99	
90	90	102	
102	102	114	
120	120	130	
126	125	133	
119	118	124	
118	113	119	
120	116	117	
139	134	131	
162	157	151	
188	181	173	
201	195	183	
210	202	191	
215	207	194	
213	206	190	
204	199	180	
210	207	188	
211	210	189	
219	218	197	
227	226	206	
224	223	205	
221	220	202	
236	234	221	
255	255	242	
252	250	238	
255	253	244	
255	255	248	
255	255	248	
255	255	250	
255	254	251	
255	254	253	
255	254	251	
255	252	249	
255	254	251	
255	254	250	
255	254	250	
255	251	245	
249	245	236	
243	239	228	
240	236	224	
246	242	230	
249	246	231	
250	247	230	
244	241	222	
231	229	208	
218	216	193	
208	206	183	
202	201	181	
209	209	199	
203	204	198	
198	198	196	
198	198	196	
195	195	197	
183	183	185	
163	162	167	
147	146	151	
128	128	130	
121	121	121	
123	123	121	
135	136	130	
144	146	135	
148	150	136	
161	164	147	
177	180	163	
185	183	170	
186	184	172	
190	188	176	
198	196	184	
206	204	192	
209	207	195	
205	203	191	
201	199	187	
221	219	207	
225	223	211	
230	228	216	
231	229	217	
228	226	214	
224	222	210	
222	220	208	
220	220	210	
206	205	201	
202	202	200	
198	198	196	
196	196	194	
193	193	191	
187	187	185	
178	178	176	
171	171	169	
135	135	133	
127	127	125	
122	122	120	
128	128	126	
139	139	137	
142	142	140	
134	134	132	
124	125	120	
142	144	133	
154	156	143	
170	172	159	
183	185	172	
189	191	178	
192	194	181	
194	196	183	
196	198	185	
197	199	186	
204	206	193	
209	211	198	
204	206	193	
193	195	182	
184	186	173	
182	184	171	
184	186	173	
166	164	152	
168	166	154	
173	171	159	
182	180	168	
194	192	180	
207	205	193	
218	216	204	
225	223	211	
212	210	198	
215	213	201	
214	212	200	
214	212	200	
221	219	207	
226	224	212	
217	215	203	
201	199	186	
200	199	179	
200	200	176	
210	210	186	
222	222	198	
221	221	197	
211	211	187	
210	210	186	
219	219	195	
228	228	204	
232	232	208	
237	237	213	
241	241	217	
243	243	219	
242	242	218	
240	240	216	
238	237	217	
236	234	219	
237	235	223	
240	238	226	
244	242	230	
248	246	234	
252	250	238	
255	253	241	
255	255	243	
255	253	241	
255	253	241	
255	253	241	
254	252	240	
250	248	236	
243	241	229	
235	233	221	
229	227	214	
230	228	213	
230	229	211	
224	223	205	
211	210	192	
194	193	175	
183	182	164	
181	180	162	
183	182	164	
205	204	186	
203	202	184	
198	197	179	
195	194	176	
204	203	185	
219	218	200	
220	219	201	
211	212	196	
215	216	202	
207	209	196	
200	202	189	
197	199	186	
199	201	188	
201	203	190	
201	203	190	
201	203	190	
205	207	194	
204	206	193	
199	201	188	
199	201	188	
214	216	203	
230	232	219	
226	228	215	
210	212	199	
202	203	195	
211	212	204	
222	223	215	
228	229	221	
226	227	219	
222	223	215	
219	220	212	
218	219	211	
196	197	189	
186	187	179	
174	175	167	
171	172	164	
173	174	166	
172	173	165	
165	166	158	
157	158	152	
139	139	139	
126	126	128	
113	113	115	
113	113	115	
119	119	121	
119	119	121	
